strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,17,85,17,0,5,8.2763,C1=C(c2c[nH]c(-c3ccn(C4CCCCO4)n3)c2)CCCC1c1ccc2ccccc2c1
best_candidate,18,90,18,0,5,8.2757,c1cc(-c2cc(-c3ccncc3)c[nH]2)cc(C2CCC(C3CCCN3)CO2)c1
best_candidate,19,95,19,0,5,8.2745,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCNC5)n4)n3)OC2)nc1
best_candidate,20,100,20,0,5,8.2728,c1ccc(-c2nccc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)n2)cc1
best_candidate,21,105,21,0,5,8.272,c1ccc(COc2ccc(-c3c[nH]c(C4CCCN4)c3)cc2)cc1
best_candidate,22,110,22,0,5,8.2713,c1cc(-c2cc[nH]n2)nc(-c2cc(C3CCC(c4ccc5ccccc5c4)OC3)c[nH]2)c1
best_candidate,23,115,23,0,5,8.2706,c1ccc(-c2cccc(C3CCC(c4ccc(C5CCCN5)cc4)CO3)c2)cc1
best_candidate,24,120,24,0,5,8.2664,c1cc(-c2cc(-c3cc(C4CCNCC4)n[nH]3)ncn2)cc(C2CCCOC2)c1
best_candidate,25,125,25,0,5,8.2644,c1ccc(-c2cc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)[nH]n2)cc1
best_candidate,26,130,26,0,5,8.2579,c1ccc(-c2cc(-c3cc(C4CCC(c5ccccc5)OC4)c[nH]3)ccn2)cc1
best_candidate,27,135,27,0,5,8.2578,c1cc(C2CCCN2)cc(-c2cc(-c3c[nH]c(C4CCCCO4)c3)ncn2)n1
best_candidate,28,140,28,0,5,8.2533,c1ccc2cc(C3CCC(c4ccnc(-c5cc(-c6ccn[nH]6)c[nH]5)c4)OC3)ccc2c1
best_candidate,29,145,29,0,5,8.2533,O=C(NCc1cccnc1)c1cc(-c2cccc(-c3ccc4ccccc4c3)c2)c[nH]1
best_candidate,30,150,30,0,5,8.2529,O=C(NCc1ccccc1)c1cccc(-c2ccnc(C3CCNC3)n2)n1
best_candidate,31,155,31,0,5,8.2516,c1cc(-c2ccncn2)cc(-c2cc(C3CCC(c4ccc5ccccc5c4)CO3)c[nH]2)c1
best_candidate,32,160,32,0,5,8.2514,c1cc(-c2ccc3ccccc3c2)cc(-c2cc(-c3c[nH]c(C4CCCCO4)c3)c[nH]2)c1
best_candidate,33,165,33,0,5,8.2503,c1cc(-c2ccncn2)cc(C2CCC(c3c[nH]c(C4CCCN4)c3)OC2)c1
best_candidate,34,170,34,0,5,8.2492,O=C(NCc1ccc(C2CCNC2)cc1)c1cccc(-c2ccccc2)c1
best_candidate,35,175,35,0,5,8.2442,O=C(NCc1ccccc1)c1cccc(-c2c[nH]c(C3CCCN3)c2)c1
best_candidate,36,180,36,0,5,8.2439,c1cc(-c2cc(-c3cccc(C4CCCCO4)n3)c[nH]2)nc(C2CCCN2)c1
best_candidate,37,185,37,0,5,8.2432,C1=CNC=C(C2CCC(c3cccc(-c4cc(-c5ccccn5)c[nH]4)c3)CO2)C1
best_candidate,38,190,38,0,5,8.2402,O=CNCc1cccc(-c2cc(-c3c[nH]c(C4CCCN4)c3)ncn2)n1
best_candidate,39,195,39,0,5,8.2387,O=C(NCc1ccccn1)c1cccc(-n2ccc(-c3ccc4ccccc4c3)n2)c1
best_candidate,40,200,40,0,5,8.2386,O=c1[nH]c(=O)n(C2CCCO2)cc1C1CCC(c2ccc(C3CCCN3)cc2)OC1
best_candidate,41,205,41,0,5,8.2378,c1ccc2cc(C3CCC(c4cc(-n5ccc(C6CCCCO6)n5)c[nH]4)CO3)ccc2c1
best_candidate,42,210,42,0,5,8.2377,c1cc(C2CCCN2)cc(C2CCC(c3c[nH]c(-c4ccncn4)c3)CO2)c1
best_candidate,43,215,43,0,5,8.2354,O=C(NCc1cccc(C2CCNC2)n1)c1cccc(-c2ccncc2)c1
best_candidate,44,220,44,0,5,8.233,c1cc(-c2c[nH]c(C3CCCN3)c2)cc(C2CCC(c3ccc[nH]3)OC2)c1
best_candidate,45,225,45,0,5,8.2327,O=C(NCc1ccc(C2CCCN2)cn1)c1ccn(C2CCCCO2)n1
best_candidate,46,230,46,0,5,8.2322,c1ccc(-c2c[nH]c(-c3cc(C4CCC(C5CCNC5)OC4)ccn3)c2)cc1
best_candidate,47,235,47,0,5,8.2279,C1=CNC=C(C2CCC(c3cccc(-c4cc(-c5ccccc5)ncn4)c3)CO2)C1
best_candidate,48,240,48,0,5,8.227,c1ccc(-c2cccc(C3CCC(c4cccc(-c5ccccn5)n4)OC3)c2)cc1
best_candidate,49,245,49,0,5,8.2242,c1cc(C2CCC(c3cc[nH]n3)CO2)cc(C2CCC(C3CCCN3)CO2)c1
best_candidate,50,250,50,0,5,8.2227,O=C(NCc1cccc(-c2ccccn2)c1)c1c[nH]c(C2CCCN2)c1
best_candidate,51,255,51,0,5,8.222,c1cc(C2CCNC2)nc(C2CCC(c3cc(C4CCCCO4)[nH]n3)CO2)c1
best_candidate,52,260,52,0,5,8.2213,c1cc(-c2cc(C3CCC(c4ccc5ccccc5c4)CO3)n[nH]2)cc(C2CCCCO2)c1
best_candidate,53,265,53,0,5,8.2175,O=C(NCc1ccc(-c2cccc(-c3ccccc3)n2)cc1)c1cc[nH]c1
best_candidate,54,270,54,0,5,8.2171,c1ccc(-c2ccnc(C3CCC(c4ccc(C5CCCN5)cc4)CO3)c2)cc1
best_candidate,55,275,55,0,5,8.2166,c1cc(-c2cncnc2)cc(-c2cccc(C3CCC(c4cc[nH]c4)CO3)n2)c1
best_candidate,56,280,56,0,5,8.2155,O=C(NCc1ccn(C2CCCN2)n1)c1cccc(-c2ccccn2)n1
best_candidate,57,285,57,0,5,8.2142,c1ccc2cc(C3CCC(c4c[nH]c(-c5ccc(-c6cc[nH]n6)s5)c4)CO3)ccc2c1
best_candidate,58,290,58,0,5,8.2141,O=C(NCc1cccc(C2CCNC2)n1)c1cccc(-c2ccccc2)n1
best_candidate,59,295,59,0,5,8.2089,c1ccc(-c2cc(C3CCC(c4ccc(C5CCCN5)cc4)OC3)n[nH]2)nc1
best_candidate,60,300,60,0,5,8.2071,O=C(NCc1cccc(C2CCC(c3ccncn3)CO2)c1)c1ccc2ccccc2c1
best_candidate,61,305,61,0,5,8.2056,c1cnc(-c2cccc(-c3cccc(C4CCC(C5CCCN5)CO4)c3)c2)nc1
best_candidate,62,310,62,0,5,8.2049,O=C(NCc1cc(-c2ccccn2)ccn1)c1ccc(C2CCNC2)cc1
best_candidate,63,315,63,0,5,8.2047,c1ccc(C2CCC(c3cccc(-c4cc(-c5cccnc5)n[nH]4)c3)CO2)cc1
best_candidate,64,320,64,0,5,8.2043,O=C(NCc1ccn(C2CCCN2)n1)c1cccc(-c2ccncn2)c1
best_candidate,65,325,65,0,5,8.2025,c1ccc(-c2ccn(-c3cccc(C4CCC(C5CCCN5)CO4)c3)n2)cc1
best_candidate,66,330,66,0,5,8.2017,c1ccc(C2CCC(c3cccc(-n4ccc(C5CCCN5)n4)c3)CO2)cc1
best_candidate,67,335,67,0,5,8.2013,c1cc(C2CCC(C3CCCN3)OC2)nc(-c2cc(C3CCCCO3)c[nH]2)n1
best_candidate,68,340,68,0,5,8.2011,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccc6ccccc6c5)OC4)n3)ccn2)nc1
best_candidate,69,345,69,0,5,8.2006,c1cc(-c2cc(-c3cc(-c4ccncn4)[nH]n3)ncn2)cc(C2CCCN2)c1
best_candidate,70,350,70,0,5,8.1975,c1ccc(-c2cc(C3CCC(c4cccc(C5CCCN5)n4)OC3)[nH]n2)nc1
best_candidate,71,355,71,0,5,8.1961,c1ccc(-c2ccn(C3CCC(c4cccc(C5CCCN5)c4)CO3)n2)nc1
best_candidate,72,360,72,0,5,8.1931,c1cc(-c2ccncc2)cc(C2CCC(c3ccc(C4CCNC4)cc3)OC2)c1
best_candidate,73,365,73,0,5,8.1905,c1cc(-c2cc(-c3cc(C4CCCOC4)ccn3)n[nH]2)cc(C2CCCN2)c1
best_candidate,74,370,74,0,5,8.19,O=c1[nH]cc(-c2cccc(-c3cc(C4CCC(c5ccc6ccccc6c5)OC4)c[nH]3)c2)c(=O)[nH]1
best_candidate,75,375,75,0,5,8.1894,c1nc(-c2cnn(C3CCCN3)c2)cc(-c2ccnc(C3CCCOC3)n2)n1
best_candidate,76,380,76,0,5,8.1887,c1ccc(-c2cc(-c3c[nH]c(C4CCC(C5CCCN5)OC4)c3)c[nH]2)cc1
best_candidate,77,385,77,0,5,8.1868,CNC(=O)c1cc(C2CCC(c3cccc(C4CCNC4)c3)CO2)[nH]n1
best_candidate,78,390,78,0,5,8.1868,O=C(NC[n+]1cccc(-c2ccc3ccccc3c2)c1)c1cccc(C2CCCO2)c1
best_candidate,79,395,79,0,5,8.1867,c1cc(C2CCC(c3ccc4ccccc4c3)OC2)cc(C2CCC(c3cccs3)OC2)c1
best_candidate,80,400,80,0,5,8.1861,c1ccc(-c2cccc(-c3cc(-c4cccc(-c5ccc6ccccc6c5)n4)ncn3)c2)cc1
best_candidate,81,405,81,0,5,8.1851,O=C(NCc1ccc(-c2nccc(-c3ccccc3)n2)nc1)c1ccccc1
best_candidate,82,410,82,0,5,8.1841,O=C(NCc1ccc(-c2ccc3ccccc3c2)cc1)c1nccc(-c2cc[nH]c2)n1
best_candidate,83,415,83,0,5,8.1839,c1ccc(-c2cc(-c3ccc[n+](C4CCC(c5ccc6ccccc6c5)OC4)c3)c[nH]2)cc1
best_candidate,84,420,84,0,5,8.1835,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)n[nH]4)n3)OC2)cc1
best_candidate,85,425,85,0,5,8.1832,c1ccc(C2CCC(c3cccc(-n4ccc(C5CCNC5)n4)c3)CO2)cc1
best_candidate,86,430,86,0,5,8.1826,c1ccc(C2CCC(c3cccc(-c4c[nH]c(C5CCNC5)c4)c3)CO2)cc1
best_candidate,87,435,87,0,5,8.1822,O=C(NCc1cccc(C2CCCN2)c1)c1cccc(C2CCCOC2)n1
best_candidate,88,440,88,0,5,8.1822,O=C(NCc1cccc(-c2ccccc2)c1)C1CCC(C2CCCN2)O1
best_candidate,89,445,89,0,5,8.1821,c1ccc(-c2cccc(C3CCC(c4cc(C5CCNC5)c[nH]4)OC3)c2)cc1
best_candidate,90,450,90,0,5,8.1814,O=C(NCc1ccc(-c2cccc3ccccc23)cc1)c1cccc(-c2ccncc2)c1
best_candidate,91,455,91,0,5,8.181,O=C(NCc1ccccc1)c1cccc(-c2cn(C3CCNC3)c(=O)[nH]c2=O)n1
best_candidate,92,460,92,0,5,8.1796,c1ccc(-c2cccc(-c3cc(-c4cccc(-c5ccc6ccccc6c5)c4)[nH]n3)c2)nc1
best_candidate,93,465,93,0,5,8.1795,c1ccc(C2CCC(c3nccc(-c4cc(C5CCNC5)[nH]n4)n3)CO2)cc1
best_candidate,94,470,94,0,5,8.1785,O=C(NCc1ccccn1)c1cccc(-c2ccnc(-c3ccc4ccccc4c3)n2)n1
best_candidate,95,475,95,0,5,8.1784,c1ccc(-c2cccc(NCc3ccnc(C4CCNC4)n3)n2)cc1
best_candidate,96,480,96,0,5,8.1782,c1ccc(-c2cc(CNc3cccc(C4CCNC4)n3)ccn2)nc1
best_candidate,97,485,97,0,5,8.1781,O=C(NCc1ccc(C2CCCN2)nc1)c1cccc(-c2ccncc2)c1
best_candidate,98,490,98,0,5,8.1765,c1cc(-c2cc(C3CCCN3)ccn2)nc(-c2nccc(C3CCCOC3)n2)c1
best_candidate,99,495,99,0,5,8.1765,c1ccc(-c2ccc(-c3cccc(C4CCC(C5CCNC5)OC4)c3)s2)cc1
best_candidate,100,500,100,0,5,8.1752,O=C(NCc1cccc(C2CCCOC2)n1)n1ccc(C2CCNC2)n1
best_candidate,101,505,101,0,5,8.1749,O=C(NCc1ccccn1)c1cccc(-c2c[nH]c(-c3ccccc3)c2)c1
best_candidate,102,510,102,0,5,8.1738,O=C(NCc1cnc(C2CCCN2)nc1)C1CCC(c2ccccc2)O1
best_candidate,103,515,103,0,5,8.1734,c1ccc(-c2ccc(-c3cc(C4CCC(c5ccc6ccccc6c5)OC4)ncn3)s2)nc1
best_candidate,104,520,104,0,5,8.1732,c1ccc(-[n+]2cccc(C3CCC(c4ccc(C5CCNC5)cc4)OC3)c2)nc1
best_candidate,105,525,105,0,5,8.173,c1cc(-c2cc(-c3cc(C4CCCN4)[nH]n3)[nH]n2)cc(C2CCCCO2)c1
best_candidate,106,530,106,0,5,8.1725,c1ccc(OCc2ccc(-c3cccc(C4CCCN4)c3)cn2)cc1
best_candidate,107,535,107,0,5,8.171,O=C(NCc1ccc(C2CCCN2)cc1)c1cnn(-c2ccccn2)c1
best_candidate,108,540,108,0,5,8.1706,c1ccc(-c2cccc(C3CCC(c4cccc(-c5ccccn5)c4)CO3)c2)cc1
best_candidate,109,545,109,0,5,8.1702,O=C(NCc1ccc(-c2cc(-c3ccncc3)ncn2)cc1)C1CCNC1
best_candidate,110,550,110,0,5,8.1697,O=C(NCc1cccnc1)c1ccnc(-c2cc(C3CCCN3)[nH]n2)c1
best_candidate,111,555,111,0,5,8.1694,O=C(NCc1ccccn1)c1cccc(-c2cc(C3CCCN3)c[nH]2)c1
best_candidate,112,560,112,0,5,8.1689,O=CNCc1nccc(-c2cc(C3CCC(c4ccc5ccccc5c4)CO3)c[nH]2)n1
best_candidate,113,565,113,0,5,8.1678,O=c1nc(C2CCNC2)ccn1C1CCC(c2cccc(-c3ccc[nH]3)c2)OC1
best_candidate,114,570,114,0,5,8.1671,C1=CNC=C(C2CCC(c3c[nH]c(-c4cccc(C5CCCCO5)c4)c3)CO2)C1
best_candidate,115,575,115,0,5,8.167,O=C(NCc1ccccc1)c1cc(-c2ccnc(-c3ccccc3)c2)[nH]n1
best_candidate,116,580,116,0,5,8.1664,c1ccc(C2CCC(c3cccc(-c4ccnc(-n5cnc6cncnc65)c4)n3)OC2)cc1
best_candidate,117,585,117,0,5,8.1645,c1ccc(CNc2cc(-c3ccc[n+](C4CCNC4)c3)ccn2)cc1
best_candidate,118,590,118,0,5,8.1645,O=C(NCc1cccc(C2CCOC2)n1)c1c[nH]c(C2CCCN2)c1
best_candidate,119,595,119,0,5,8.1639,O=C(NCc1ccccn1)c1cccc(N2CCN(c3ccc4ccccc4c3)CC2)n1
best_candidate,120,600,120,0,5,8.1635,O=C(NCc1ccc(C2CCCN2)cc1)c1cccc(-n2cnc3cncnc32)c1
best_candidate,121,605,121,0,5,8.1628,O=c1ncccn1C1CCC(c2c[nH]c(-c3cccc(-c4ccc5ccccc5c4)c3)c2)CO1
best_candidate,122,610,122,0,5,8.162,c1ccc(-c2cccc(-c3cc(-c4cccc(C5CCCN5)c4)c[nH]3)c2)nc1
best_candidate,123,615,123,0,5,8.1619,O=C(NCc1cc(-c2nccc(-c3ncccn3)n2)ccn1)C1CCNC1
best_candidate,124,620,124,0,5,8.1616,O=c1[nH]c(=O)n(C2CCCOC2)cc1-c1c[nH]c(-c2cccc(C3CCCN3)c2)c1
best_candidate,125,625,125,0,5,8.161,O=C(NCc1cc(-c2cc[nH]n2)[nH]n1)c1cccc(-c2ccc3ccccc3c2)n1
best_candidate,126,630,126,0,5,8.1605,c1ccc(-c2nccc(-c3cccc(C4CCC(c5ccc6ccccc6c5)CO4)n3)n2)cc1
best_candidate,127,635,127,0,5,8.1588,c1ccc(-c2cccc(-c3ccnc(C4CCC(C5CCNC5)OC4)c3)c2)nc1
best_candidate,128,640,128,0,5,8.1586,c1cc(-c2c[nH]c(-c3cc(C4CCCCO4)c[nH]3)c2)cc(C2CCNC2)c1
best_candidate,129,645,129,0,5,8.1571,c1cc(C2CCNC2)cc(C2CCC(c3cccc(-c4cc[nH]c4)c3)OC2)c1
best_candidate,130,650,130,0,5,8.1569,O=C(NCc1ccn(C2CCCN2)n1)c1cccc(C2CCNCC2)c1
best_candidate,131,655,131,0,5,8.1567,c1ccc(-c2c[nH]c(-c3cccc(-c4cc(C5CCCN5)ncn4)c3)c2)cc1
best_candidate,132,660,132,0,5,8.1546,c1ccc(-c2cccc(-c3cc(-c4cccc(C5CCNC5)n4)ncn3)c2)cc1
best_candidate,133,665,133,0,5,8.1538,c1cc(-c2ccncc2)cc(-c2cc(-c3cccc(-c4ccc5ccccc5c4)c3)ncn2)c1
best_candidate,134,670,134,0,5,8.1531,O=C(NCc1cc(-c2cc[nH]c2)[nH]n1)c1c[nH]c(C2CCCN2)c1
best_candidate,135,675,135,0,5,8.1515,O=C(NCc1cccc(-c2ccc[nH+]c2)n1)c1cccc(C2CCNC2)c1
best_candidate,136,680,136,0,5,8.1507,c1cc(-c2ccc(-c3cc[nH]n3)s2)cc(C2CCC(C3CCCN3)OC2)c1
best_candidate,137,685,137,0,5,8.1495,O=C(NCn1ccc(-c2ccccn2)n1)c1c[nH]c(C2CCNC2)c1
best_candidate,138,690,138,0,5,8.1482,c1cc(C2CCNC2)cc(C2CCC(c3ccc(-c4ccncn4)cc3)OC2)c1
best_candidate,139,695,139,0,5,8.1479,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)c3)CO2)cc1
best_candidate,140,700,140,0,5,8.1466,O=C(Nc1cc[nH]n1)c1cccc(C2CCC(c3cccc4ccccc34)CO2)c1
best_candidate,141,705,141,0,5,8.1462,O=C(NCc1nccc(C2CCNC2)n1)c1cccc(-c2ccccn2)n1
best_candidate,142,710,142,0,5,8.1457,O=C(NCc1ccc(-c2ccccn2)cc1)c1cc(C2CCCN2)c[nH]1
best_candidate,143,715,143,0,5,8.1455,O=C(NCc1ccc(C2CCCN2)cc1)c1c[nH]c(-c2ncccn2)c1
best_candidate,144,720,144,0,5,8.1455,O=CNCc1cccc(-c2cccc(-c3c[nH]c(C4CCNC4)c3)c2)c1
best_candidate,145,725,145,0,5,8.1454,O=CNCc1ccc(C2CCC(c3cc(-c4ccccc4)c[nH]3)CO2)cn1
best_candidate,146,730,146,0,5,8.145,O=C(NCc1ccnc(-c2ccccc2)n1)c1ccc(C2CCCCO2)cc1
best_candidate,147,735,147,0,5,8.1444,c1ccc(-c2ccc(CNc3ccnc(C4CCNC4)n3)cc2)nc1
best_candidate,148,740,148,0,5,8.1438,O=C(NCc1ccncn1)c1cccc(-c2cccc(-c3ccc4ccccc4c3)c2)n1
best_candidate,149,745,149,0,5,8.1434,O=C(NCc1ccn(-c2ccccc2)n1)c1cccc(-c2ccccn2)c1
best_candidate,150,750,150,0,5,8.1416,O=C(NCc1cccnc1)c1cccc(-c2nccc(C3CCNC3)n2)n1
best_candidate,151,755,151,0,5,8.1416,c1ccc(COc2cccc(C3CCC(c4ccc5ccccc5c4)OC3)c2)cc1
best_candidate,152,760,152,0,5,8.1404,c1ccc(C2CCC(c3cccc(-c4nccc(C5CCNC5)n4)c3)CO2)cc1
best_candidate,153,765,153,0,5,8.14,O=C(NCc1ccnc(C2CCC(C3CCNC3)OC2)n1)c1ccccn1
best_candidate,154,770,154,0,5,8.1392,c1ccc(-c2c[nH]c(-c3cccc(-c4cccc(C5CCNCC5)n4)c3)c2)cc1
best_candidate,155,775,155,0,5,8.139,c1cc(-c2cc(C3CCCCO3)ccn2)cc(C2CCC(C3CCNC3)CO2)c1
best_candidate,156,780,156,0,5,8.1388,O=C(NCc1ccccc1)c1ccc(-c2cc(C3CCNC3)ccn2)s1
best_candidate,157,785,157,0,5,8.1378,O=C(NCc1cccc(-c2ccccc2)c1)c1cc(C2CCNC2)c[nH]1
best_candidate,158,790,158,0,5,8.1375,O=C(NCc1cccc(-c2cc(C3CCCN3)[nH]n2)c1)c1ccc[nH]1
best_candidate,159,795,159,0,5,8.1357,O=c1[nH]c(-c2cccc(-c3cccc(-c4cccc(C5CCCOC5)c4)c3)n2)nc2c1NCCN2
best_candidate,160,800,160,0,5,8.1319,O=C(NCc1ccnc(-c2ccc3ccccc3c2)c1)c1cccc(-c2cc[nH]n2)c1
best_candidate,161,805,161,0,5,8.1319,c1ccc(C2CCC(c3ccc(C4CCC(c5ccncn5)OC4)cc3)CO2)cc1
best_candidate,162,810,162,0,5,8.1314,c1ccc(-c2cccc(-c3c[nH]c(C4CCC(c5cccc6ccccc56)OC4)c3)c2)nc1
best_candidate,163,815,163,0,5,8.1309,c1ccc(C2CCC(c3cccc(-c4ccn(C5CCNC5)n4)c3)OC2)cc1
best_candidate,164,820,164,0,5,8.1296,O=c1nc(C2CCC(c3cccc(-c4ccn(-c5ccc6ccccc6c5)n4)c3)CO2)cc[nH]1
best_candidate,165,825,165,0,5,8.1295,c1cc(-c2cc(C3CCC(c4ccc(C5CCCN5)cc4)OC3)ccn2)ncn1
best_candidate,166,830,166,0,5,8.1293,c1cc(C2CCC(c3ccn[nH]3)OC2)cc(C2CCC(c3cccc4ccccc34)OC2)c1
best_candidate,167,835,167,0,5,8.1289,c1ccc(-c2cc(C3CCC(c4ccc(C5CCNC5)cc4)CO3)c[nH]2)cc1
best_candidate,168,840,168,0,5,8.128,c1ccc(-c2cccc(-c3cccc(-c4ccc(-c5ccccc5)s4)c3)c2)cc1
best_candidate,169,845,169,0,5,8.1272,O=C(NCc1ccnc(C2=CCCCC2)n1)c1cccc(C2CCNC2)c1
best_candidate,170,850,170,0,5,8.1271,O=C(NCc1nccc(-c2cc(-c3ccccc3)c[nH]2)n1)c1cc[nH]c1
best_candidate,171,855,171,0,5,8.1268,O=C(NCc1ccccc1)c1cccc(-c2cc(C3CCNC3)n[nH]2)c1
best_candidate,172,860,172,0,5,8.1252,O=c1[nH]c(=O)n(C2CCC(c3cccc4ccccc34)OC2)cc1C1CCC(c2ccccc2)OC1
best_candidate,173,865,173,0,5,8.1251,c1cc(C2CCCN2)cc(C2CCC(c3ccn(-c4ccncn4)n3)CO2)c1
best_candidate,174,870,174,0,5,8.1246,O=CNCc1nccc(-c2cc(-c3ccn(C4CCCN4)n3)ccn2)n1
best_candidate,175,875,175,0,5,8.1236,c1cc(-c2cc(-c3cc(C4CCC(C5CCCN5)OC4)ncn3)[nH]n2)ccn1
best_candidate,176,880,176,0,5,8.1234,O=C(NCc1ccn(-c2ccncn2)n1)c1ccc(C2CCCN2)cc1
best_candidate,177,885,177,0,5,8.1231,O=C(NCc1cccc(C2CCC(c3cccc4ccccc34)CO2)n1)c1cc[nH]n1
best_candidate,178,890,178,0,5,8.1225,O=C(NCc1cnn(C2CCNC2)c1)c1ccc(C2CCCCO2)cc1
best_candidate,179,895,179,0,5,8.1222,O=C(NCc1nccc(-c2ccccc2)n1)N1CCC(C2CCCN2)CC1
best_candidate,180,900,180,0,5,8.1221,C1=CN(c2ccc(-c3cccc(C4CCCCO4)c3)s2)C=C(c2ccccc2)C1
best_candidate,181,905,181,0,5,8.1217,c1ccc(-c2ccnc(C3CCC(c4ccc(C5CCNC5)cc4)OC3)n2)cc1
best_candidate,182,910,182,0,5,8.1215,O=C(NCc1c[nH]c(-c2ccccc2)c1)c1cccc(-c2ccncc2)n1
best_candidate,183,915,183,0,5,8.121,c1cc(-c2nccs2)cc(C2CCC(c3cc(C4CCCN4)c[nH]3)OC2)c1
best_candidate,184,920,184,0,5,8.1204,C1=CN(c2ccc3ccccc3c2)C=C(c2cccc(-c3cccc(C4CCCOC4)n3)n2)C1
best_candidate,185,925,185,0,5,8.12,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2cc[nH]c2)ccn1
best_candidate,186,930,186,0,5,8.1191,c1ccc(-c2ccnc(NCc3cc(C4CCCN4)[nH]n3)c2)cc1
best_candidate,187,935,187,0,5,8.1191,O=C(NCc1cccc(-c2ccc3ccccc3c2)c1)c1c[nH]c(-c2ccccn2)c1
best_candidate,188,940,188,0,5,8.1187,O=c1nc(-c2cccc(C3CCC(c4c[nH]c(C5CCNC5)c4)CO3)n2)cc[nH]1
best_candidate,189,945,189,0,5,8.1185,O=C(NCc1ccn(-c2ccccn2)c(=O)n1)C1C=C(C2CCNC2)CCC1
best_candidate,190,950,190,0,5,8.1184,O=C(Nc1cccc(C2CCNC2)c1)c1cc(C2CCCOC2)[nH]n1
best_candidate,191,955,191,0,5,8.118,C1=CN(C2=CNC=CC2)C=C(c2cccc(-c3cccc(C4CCCOC4)c3)c2)C1
best_candidate,192,960,192,0,5,8.1172,O=C(NCc1cccc(-c2cc(-c3ccccc3)[nH]n2)c1)c1ccccc1
best_candidate,193,965,193,0,5,8.117,c1c[nH+]cc(-c2cc(-c3cc(-c4cccc(C5CCCN5)c4)n[nH]3)ccn2)c1
best_candidate,194,970,194,0,5,8.1168,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCCN5)c4)CO3)n2)nc1
best_candidate,195,975,195,0,5,8.1166,C1=C(c2c[nH]c(-c3cccc(C4CCC(c5ccc6ccccc6c5)O4)c3)c2)CCCC1
best_candidate,196,980,196,0,5,8.1164,O=C(NCc1ccn(-c2cccc(C3CCNC3)c2)n1)c1ccccc1
best_candidate,197,985,197,0,5,8.1158,c1ccc(C2CCC(c3cc(-c4ccnc(-c5ccc6ccccc6c5)n4)n[nH]3)CO2)cc1
best_candidate,198,990,198,0,5,8.1155,O=C(NCc1nccc(C2CCNC2)n1)c1cccc(-c2nc3[nH]cnc3c(=O)[nH]2)c1
