strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,53,65,53,4620,1,6.6253,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1
hub_batching,54,66,54,4620,1,6.4404,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1
hub_batching,55,67,55,4620,1,6.0774,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1
hub_batching,56,68,56,4620,1,5.9668,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1
hub_batching,57,69,57,4620,1,5.9557,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1
hub_batching,58,70,58,4620,1,5.4358,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1
hub_batching,59,75,59,6405,5,8.1064,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,60,76,60,6405,1,7.8226,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,61,77,61,6405,1,7.7234,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,62,78,62,6405,1,7.7197,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,63,79,63,6405,1,7.7171,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,64,80,64,6405,1,7.5848,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,65,81,65,6405,1,7.5095,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,66,82,66,6405,1,7.4668,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,67,83,67,6405,1,7.4439,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,68,84,68,6405,1,7.4067,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,69,85,69,6405,1,7.397,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,70,86,70,6405,1,7.3484,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,71,87,71,6405,1,7.2999,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,72,88,72,6405,1,7.1847,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,73,89,73,6405,1,7.0831,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,74,90,74,6405,1,6.9948,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,75,91,75,6405,1,6.9898,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,76,92,76,6405,1,6.9544,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,77,93,77,6405,1,6.8032,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,78,94,78,6405,1,6.6216,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,79,95,79,6405,1,6.4274,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,80,96,80,6405,1,6.4123,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,81,97,81,6405,1,5.9266,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,82,98,82,6405,1,5.4169,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,83,99,83,6405,1,5.0385,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1
hub_batching,84,104,84,8190,5,8.2482,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,85,105,85,8190,1,8.1361,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,86,106,86,8190,1,8.0095,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,87,107,87,8190,1,7.9088,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,88,108,88,8190,1,7.7972,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,89,109,89,8190,1,7.7142,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,90,110,90,8190,1,7.7042,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,91,111,91,8190,1,7.6698,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,92,112,92,8190,1,7.6656,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,93,113,93,8190,1,7.6064,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,94,114,94,8190,1,7.513,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,95,115,95,8190,1,7.4606,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,96,116,96,8190,1,7.382,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,97,117,97,8190,1,7.2923,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,98,118,98,8190,1,7.2634,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,99,119,99,8190,1,7.0766,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,100,120,100,8190,1,6.9594,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,101,121,101,8190,1,6.9378,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,102,122,102,8190,1,6.7312,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,103,123,103,8190,1,6.3418,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,104,124,104,8190,1,6.3,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,105,125,105,8190,1,5.6554,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1
hub_batching,106,130,106,9765,5,8.1546,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,107,131,107,9765,1,7.8622,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,108,132,108,9765,1,7.7602,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,109,133,109,9765,1,7.7189,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,110,134,110,9765,1,7.5455,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,111,135,111,9765,1,7.4026,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,112,136,112,9765,1,7.3102,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,113,137,113,9765,1,7.2496,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,114,138,114,9765,1,7.1816,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,115,139,115,9765,1,7.0274,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,116,140,116,9765,1,6.9971,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,117,141,117,9765,1,6.9911,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,118,142,118,9765,1,6.9252,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,119,143,119,9765,1,6.8639,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,120,144,120,9765,1,6.7959,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,121,145,121,9765,1,6.6493,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,122,146,122,9765,1,5.9698,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,123,147,123,9765,1,5.8792,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1
hub_batching,124,152,124,11445,5,8.1126,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,125,153,125,11445,1,7.8407,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,126,154,126,11445,1,7.7715,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,127,155,127,11445,1,7.739,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,128,156,128,11445,1,7.7141,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,129,157,129,11445,1,7.6556,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,130,158,130,11445,1,7.64,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,131,159,131,11445,1,7.6362,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,132,160,132,11445,1,7.4449,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,133,161,133,11445,1,7.3753,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,134,162,134,11445,1,7.053,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,135,163,135,11445,1,6.6454,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,136,164,136,11445,1,6.6217,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,137,165,137,11445,1,6.514,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,138,166,138,11445,1,5.8538,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,139,167,139,11445,1,5.6724,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,140,168,140,11445,1,5.3826,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,141,169,141,11445,1,5.2365,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,142,170,142,11445,1,5.1454,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1
hub_batching,143,175,143,12705,5,8.3062,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1
hub_batching,144,176,144,12705,1,7.8287,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1
hub_batching,145,177,145,12705,1,7.7375,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1
hub_batching,146,178,146,12705,1,7.7035,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1
hub_batching,147,179,147,12705,1,7.5223,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1
hub_batching,148,180,148,12705,1,7.4444,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1
hub_batching,149,181,149,12705,1,7.3811,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1
hub_batching,150,182,150,12705,1,7.3757,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1
hub_batching,151,183,151,12705,1,7.2921,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1
hub_batching,152,184,152,12705,1,7.0664,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1
hub_batching,153,185,153,12705,1,6.8927,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1
hub_batching,154,186,154,12705,1,6.3932,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1
hub_batching,155,191,155,14490,5,8.0806,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,156,192,156,14490,1,7.9725,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,157,193,157,14490,1,7.6815,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,158,194,158,14490,1,7.6322,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,159,195,159,14490,1,7.3818,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,160,196,160,14490,1,7.364,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,161,197,161,14490,1,7.3413,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,162,198,162,14490,1,7.2904,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,163,199,163,14490,1,7.1587,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,164,200,164,14490,1,6.9765,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,165,201,165,14490,1,6.9402,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,166,202,166,14490,1,6.6323,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,167,203,167,14490,1,6.6078,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,168,204,168,14490,1,6.4865,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,169,205,169,14490,1,6.1786,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,170,206,170,14490,1,5.9367,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,171,207,171,14490,1,5.431,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,172,208,172,14490,1,5.0792,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1
hub_batching,173,213,173,16275,5,8.0197,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,174,214,174,16275,1,7.8528,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,175,215,175,16275,1,7.8059,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,176,216,176,16275,1,7.6356,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,177,217,177,16275,1,7.6039,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,178,218,178,16275,1,7.5878,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,179,219,179,16275,1,7.4815,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,180,220,180,16275,1,7.4267,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,181,221,181,16275,1,7.4064,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,182,222,182,16275,1,7.3986,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,183,223,183,16275,1,7.3665,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,184,224,184,16275,1,7.3524,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,185,225,185,16275,1,7.2715,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,186,226,186,16275,1,7.2697,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,187,227,187,16275,1,7.2066,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,188,228,188,16275,1,7.1858,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,189,229,189,16275,1,7.1682,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,190,230,190,16275,1,7.1226,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,191,231,191,16275,1,7.1065,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,192,232,192,16275,1,6.9461,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,193,233,193,16275,1,6.7086,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,194,234,194,16275,1,6.7083,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,195,235,195,16275,1,6.6147,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
hub_batching,196,236,196,16275,1,6.6042,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1
