strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,27,48,27,33985,1,0.9888,COc1ccc(O)c(NC2CNC2)c1
hub_batching,28,49,28,33985,1,0.9772,COc1ccc(O)c(NC2CNC2)c1
hub_batching,29,50,29,33985,1,0.9714,COc1ccc(O)c(NC2CNC2)c1
hub_batching,30,51,30,33985,1,0.9683,COc1ccc(O)c(NC2CNC2)c1
hub_batching,31,52,31,33985,1,0.9674,COc1ccc(O)c(NC2CNC2)c1
hub_batching,32,53,32,33985,1,0.9647,COc1ccc(O)c(NC2CNC2)c1
hub_batching,33,54,33,33985,1,0.962,COc1ccc(O)c(NC2CNC2)c1
hub_batching,34,55,34,33985,1,0.9514,COc1ccc(O)c(NC2CNC2)c1
hub_batching,35,56,35,33985,1,0.9427,COc1ccc(O)c(NC2CNC2)c1
hub_batching,36,57,36,33985,1,0.9399,COc1ccc(O)c(NC2CNC2)c1
hub_batching,37,58,37,33985,1,0.9277,COc1ccc(O)c(NC2CNC2)c1
hub_batching,38,59,38,33985,1,0.9228,COc1ccc(O)c(NC2CNC2)c1
hub_batching,39,60,39,33985,1,0.9204,COc1ccc(O)c(NC2CNC2)c1
hub_batching,40,61,40,33985,1,0.9192,COc1ccc(O)c(NC2CNC2)c1
hub_batching,41,62,41,33985,1,0.9163,COc1ccc(O)c(NC2CNC2)c1
hub_batching,42,63,42,33985,1,0.8997,COc1ccc(O)c(NC2CNC2)c1
hub_batching,43,64,43,33985,1,0.8784,COc1ccc(O)c(NC2CNC2)c1
hub_batching,44,65,44,33985,1,0.8703,COc1ccc(O)c(NC2CNC2)c1
hub_batching,45,66,45,33985,1,0.8521,COc1ccc(O)c(NC2CNC2)c1
hub_batching,46,67,46,33985,1,0.8461,COc1ccc(O)c(NC2CNC2)c1
hub_batching,47,68,47,33985,1,0.8412,COc1ccc(O)c(NC2CNC2)c1
hub_batching,48,69,48,33985,1,0.8383,COc1ccc(O)c(NC2CNC2)c1
hub_batching,49,70,49,33985,1,0.8128,COc1ccc(O)c(NC2CNC2)c1
hub_batching,50,71,50,33985,1,0.807,COc1ccc(O)c(NC2CNC2)c1
hub_batching,51,72,51,33985,1,0.7923,COc1ccc(O)c(NC2CNC2)c1
hub_batching,52,73,52,33985,1,0.7909,COc1ccc(O)c(NC2CNC2)c1
hub_batching,53,74,53,33985,1,0.7877,COc1ccc(O)c(NC2CNC2)c1
hub_batching,54,75,54,33985,1,0.7867,COc1ccc(O)c(NC2CNC2)c1
hub_batching,55,76,55,33985,1,0.7847,COc1ccc(O)c(NC2CNC2)c1
hub_batching,56,77,56,33985,1,0.7811,COc1ccc(O)c(NC2CNC2)c1
hub_batching,57,78,57,33985,1,0.7808,COc1ccc(O)c(NC2CNC2)c1
hub_batching,58,79,58,33985,1,0.7584,COc1ccc(O)c(NC2CNC2)c1
hub_batching,59,80,59,33985,1,0.7521,COc1ccc(O)c(NC2CNC2)c1
hub_batching,60,81,60,33985,1,0.7331,COc1ccc(O)c(NC2CNC2)c1
hub_batching,61,82,61,33985,1,0.7051,COc1ccc(O)c(NC2CNC2)c1
hub_batching,62,83,62,33985,1,0.7034,COc1ccc(O)c(NC2CNC2)c1
hub_batching,63,84,63,33985,1,0.6632,COc1ccc(O)c(NC2CNC2)c1
hub_batching,64,85,64,33985,1,0.6459,COc1ccc(O)c(NC2CNC2)c1
hub_batching,65,86,65,33985,1,0.6431,COc1ccc(O)c(NC2CNC2)c1
hub_batching,66,87,66,33985,1,0.6199,COc1ccc(O)c(NC2CNC2)c1
hub_batching,67,88,67,33985,1,0.6164,COc1ccc(O)c(NC2CNC2)c1
hub_batching,68,89,68,33985,1,0.6118,COc1ccc(O)c(NC2CNC2)c1
hub_batching,69,90,69,33985,1,0.5925,COc1ccc(O)c(NC2CNC2)c1
hub_batching,70,91,70,33985,1,0.5867,COc1ccc(O)c(NC2CNC2)c1
hub_batching,71,92,71,33985,1,0.5679,COc1ccc(O)c(NC2CNC2)c1
hub_batching,72,93,72,33985,1,0.5276,COc1ccc(O)c(NC2CNC2)c1
hub_batching,73,94,73,33985,1,0.519,COc1ccc(O)c(NC2CNC2)c1
hub_batching,74,95,74,33985,1,0.5112,COc1ccc(O)c(NC2CNC2)c1
hub_batching,75,96,75,33985,1,0.51,COc1ccc(O)c(NC2CNC2)c1
hub_batching,76,97,76,33985,1,0.5093,COc1ccc(O)c(NC2CNC2)c1
hub_batching,77,98,77,33985,1,0.5,COc1ccc(O)c(NC2CNC2)c1
hub_batching,78,100,78,43866,2,0.9596,ClCC(Nc1cccc2cc[nH]c12)c1ccc(Br)cc1
hub_batching,79,101,79,43866,1,0.9378,ClCC(Nc1cccc2cc[nH]c12)c1ccc(Br)cc1
hub_batching,80,102,80,43866,1,0.9128,ClCC(Nc1cccc2cc[nH]c12)c1ccc(Br)cc1
hub_batching,81,103,81,43866,1,0.9024,ClCC(Nc1cccc2cc[nH]c12)c1ccc(Br)cc1
hub_batching,82,104,82,43866,1,0.7915,ClCC(Nc1cccc2cc[nH]c12)c1ccc(Br)cc1
hub_batching,83,105,83,43866,1,0.6462,ClCC(Nc1cccc2cc[nH]c12)c1ccc(Br)cc1
hub_batching,84,106,84,43866,1,0.5957,ClCC(Nc1cccc2cc[nH]c12)c1ccc(Br)cc1
hub_batching,85,108,85,52227,2,0.9974,O=CCCN1CCCC1C(=O)O
hub_batching,86,109,86,52227,1,0.997,O=CCCN1CCCC1C(=O)O
hub_batching,87,110,87,52227,1,0.9929,O=CCCN1CCCC1C(=O)O
hub_batching,88,111,88,52227,1,0.9928,O=CCCN1CCCC1C(=O)O
hub_batching,89,112,89,52227,1,0.9641,O=CCCN1CCCC1C(=O)O
hub_batching,90,113,90,52227,1,0.9368,O=CCCN1CCCC1C(=O)O
hub_batching,91,114,91,52227,1,0.9348,O=CCCN1CCCC1C(=O)O
hub_batching,92,115,92,52227,1,0.9308,O=CCCN1CCCC1C(=O)O
hub_batching,93,116,93,52227,1,0.9284,O=CCCN1CCCC1C(=O)O
hub_batching,94,117,94,52227,1,0.9158,O=CCCN1CCCC1C(=O)O
hub_batching,95,118,95,52227,1,0.9122,O=CCCN1CCCC1C(=O)O
hub_batching,96,119,96,52227,1,0.9085,O=CCCN1CCCC1C(=O)O
hub_batching,97,120,97,52227,1,0.8622,O=CCCN1CCCC1C(=O)O
hub_batching,98,121,98,52227,1,0.8505,O=CCCN1CCCC1C(=O)O
hub_batching,99,122,99,52227,1,0.8134,O=CCCN1CCCC1C(=O)O
hub_batching,100,123,100,52227,1,0.7714,O=CCCN1CCCC1C(=O)O
hub_batching,101,124,101,52227,1,0.7712,O=CCCN1CCCC1C(=O)O
hub_batching,102,125,102,52227,1,0.7609,O=CCCN1CCCC1C(=O)O
hub_batching,103,126,103,52227,1,0.7432,O=CCCN1CCCC1C(=O)O
hub_batching,104,127,104,52227,1,0.724,O=CCCN1CCCC1C(=O)O
hub_batching,105,128,105,52227,1,0.6528,O=CCCN1CCCC1C(=O)O
hub_batching,106,129,106,52227,1,0.6445,O=CCCN1CCCC1C(=O)O
hub_batching,107,130,107,52227,1,0.604,O=CCCN1CCCC1C(=O)O
hub_batching,108,131,108,52227,1,0.5401,O=CCCN1CCCC1C(=O)O
hub_batching,109,132,109,52227,1,0.5335,O=CCCN1CCCC1C(=O)O
hub_batching,110,134,110,59481,2,0.997,CC(N)CN1CCCC(=O)C1
hub_batching,111,135,111,59481,1,0.9836,CC(N)CN1CCCC(=O)C1
hub_batching,112,136,112,59481,1,0.9778,CC(N)CN1CCCC(=O)C1
hub_batching,113,137,113,59481,1,0.912,CC(N)CN1CCCC(=O)C1
hub_batching,114,138,114,59481,1,0.897,CC(N)CN1CCCC(=O)C1
hub_batching,115,139,115,59481,1,0.8894,CC(N)CN1CCCC(=O)C1
hub_batching,116,140,116,59481,1,0.8861,CC(N)CN1CCCC(=O)C1
hub_batching,117,141,117,59481,1,0.8854,CC(N)CN1CCCC(=O)C1
hub_batching,118,142,118,59481,1,0.8526,CC(N)CN1CCCC(=O)C1
hub_batching,119,143,119,59481,1,0.8433,CC(N)CN1CCCC(=O)C1
hub_batching,120,144,120,59481,1,0.836,CC(N)CN1CCCC(=O)C1
hub_batching,121,145,121,59481,1,0.8184,CC(N)CN1CCCC(=O)C1
hub_batching,122,146,122,59481,1,0.8115,CC(N)CN1CCCC(=O)C1
hub_batching,123,147,123,59481,1,0.8045,CC(N)CN1CCCC(=O)C1
hub_batching,124,148,124,59481,1,0.7422,CC(N)CN1CCCC(=O)C1
hub_batching,125,149,125,59481,1,0.7346,CC(N)CN1CCCC(=O)C1
hub_batching,126,150,126,59481,1,0.725,CC(N)CN1CCCC(=O)C1
hub_batching,127,151,127,59481,1,0.7177,CC(N)CN1CCCC(=O)C1
hub_batching,128,152,128,59481,1,0.6867,CC(N)CN1CCCC(=O)C1
hub_batching,129,153,129,59481,1,0.6524,CC(N)CN1CCCC(=O)C1
hub_batching,130,154,130,59481,1,0.643,CC(N)CN1CCCC(=O)C1
hub_batching,131,155,131,59481,1,0.6255,CC(N)CN1CCCC(=O)C1
hub_batching,132,156,132,59481,1,0.6202,CC(N)CN1CCCC(=O)C1
hub_batching,133,157,133,59481,1,0.5548,CC(N)CN1CCCC(=O)C1
hub_batching,134,160,134,61003,3,1.0,COc1ccccc1CCNCCNC1CC1
hub_batching,135,161,135,61003,1,1.0,COc1ccccc1CCNCCNC1CC1
hub_batching,136,162,136,61003,1,1.0,COc1ccccc1CCNCCNC1CC1
hub_batching,137,163,137,61003,1,1.0,COc1ccccc1CCNCCNC1CC1
hub_batching,138,164,138,61003,1,1.0,COc1ccccc1CCNCCNC1CC1
hub_batching,139,165,139,61003,1,1.0,COc1ccccc1CCNCCNC1CC1
hub_batching,140,166,140,61003,1,1.0,COc1ccccc1CCNCCNC1CC1
hub_batching,141,167,141,61003,1,0.9963,COc1ccccc1CCNCCNC1CC1
hub_batching,142,168,142,61003,1,0.9938,COc1ccccc1CCNCCNC1CC1
hub_batching,143,169,143,61003,1,0.988,COc1ccccc1CCNCCNC1CC1
hub_batching,144,170,144,61003,1,0.9875,COc1ccccc1CCNCCNC1CC1
hub_batching,145,171,145,61003,1,0.9851,COc1ccccc1CCNCCNC1CC1
hub_batching,146,172,146,61003,1,0.9826,COc1ccccc1CCNCCNC1CC1
hub_batching,147,173,147,61003,1,0.9766,COc1ccccc1CCNCCNC1CC1
hub_batching,148,174,148,61003,1,0.9757,COc1ccccc1CCNCCNC1CC1
hub_batching,149,175,149,61003,1,0.9666,COc1ccccc1CCNCCNC1CC1
hub_batching,150,176,150,61003,1,0.9536,COc1ccccc1CCNCCNC1CC1
hub_batching,151,177,151,61003,1,0.9521,COc1ccccc1CCNCCNC1CC1
hub_batching,152,178,152,61003,1,0.9415,COc1ccccc1CCNCCNC1CC1
hub_batching,153,179,153,61003,1,0.9312,COc1ccccc1CCNCCNC1CC1
hub_batching,154,180,154,61003,1,0.9217,COc1ccccc1CCNCCNC1CC1
hub_batching,155,181,155,61003,1,0.8844,COc1ccccc1CCNCCNC1CC1
hub_batching,156,182,156,61003,1,0.8615,COc1ccccc1CCNCCNC1CC1
hub_batching,157,183,157,61003,1,0.8611,COc1ccccc1CCNCCNC1CC1
hub_batching,158,184,158,61003,1,0.8596,COc1ccccc1CCNCCNC1CC1
hub_batching,159,185,159,61003,1,0.8529,COc1ccccc1CCNCCNC1CC1
hub_batching,160,186,160,61003,1,0.8523,COc1ccccc1CCNCCNC1CC1
hub_batching,161,187,161,61003,1,0.8431,COc1ccccc1CCNCCNC1CC1
hub_batching,162,188,162,61003,1,0.826,COc1ccccc1CCNCCNC1CC1
hub_batching,163,189,163,61003,1,0.8253,COc1ccccc1CCNCCNC1CC1
hub_batching,164,190,164,61003,1,0.8019,COc1ccccc1CCNCCNC1CC1
hub_batching,165,191,165,61003,1,0.7813,COc1ccccc1CCNCCNC1CC1
hub_batching,166,192,166,61003,1,0.7248,COc1ccccc1CCNCCNC1CC1
hub_batching,167,193,167,61003,1,0.6973,COc1ccccc1CCNCCNC1CC1
hub_batching,168,194,168,61003,1,0.6886,COc1ccccc1CCNCCNC1CC1
hub_batching,169,195,169,61003,1,0.6485,COc1ccccc1CCNCCNC1CC1
hub_batching,170,196,170,61003,1,0.6053,COc1ccccc1CCNCCNC1CC1
hub_batching,171,197,171,61003,1,0.5891,COc1ccccc1CCNCCNC1CC1
hub_batching,172,198,172,61003,1,0.5399,COc1ccccc1CCNCCNC1CC1
hub_batching,173,199,173,61003,1,0.5083,COc1ccccc1CCNCCNC1CC1
hub_batching,174,201,174,72358,2,0.9867,CN(CC(=O)O)CC1CCCN1
hub_batching,175,202,175,72358,1,0.9238,CN(CC(=O)O)CC1CCCN1
hub_batching,176,203,176,72358,1,0.9203,CN(CC(=O)O)CC1CCCN1
hub_batching,177,204,177,72358,1,0.9144,CN(CC(=O)O)CC1CCCN1
hub_batching,178,205,178,72358,1,0.8911,CN(CC(=O)O)CC1CCCN1
hub_batching,179,206,179,72358,1,0.8781,CN(CC(=O)O)CC1CCCN1
hub_batching,180,207,180,72358,1,0.8492,CN(CC(=O)O)CC1CCCN1
hub_batching,181,208,181,72358,1,0.8037,CN(CC(=O)O)CC1CCCN1
hub_batching,182,209,182,72358,1,0.7868,CN(CC(=O)O)CC1CCCN1
hub_batching,183,210,183,72358,1,0.7442,CN(CC(=O)O)CC1CCCN1
hub_batching,184,211,184,72358,1,0.7301,CN(CC(=O)O)CC1CCCN1
hub_batching,185,212,185,72358,1,0.7088,CN(CC(=O)O)CC1CCCN1
hub_batching,186,213,186,72358,1,0.6653,CN(CC(=O)O)CC1CCCN1
hub_batching,187,214,187,72358,1,0.6353,CN(CC(=O)O)CC1CCCN1
hub_batching,188,215,188,72358,1,0.6061,CN(CC(=O)O)CC1CCCN1
hub_batching,189,216,189,72358,1,0.5668,CN(CC(=O)O)CC1CCCN1
hub_batching,190,217,190,72358,1,0.5621,CN(CC(=O)O)CC1CCCN1
hub_batching,191,218,191,72358,1,0.5582,CN(CC(=O)O)CC1CCCN1
hub_batching,192,220,192,89505,2,0.8527,O=C(O)CNC1CCCNC1
hub_batching,193,221,193,89505,1,0.8432,O=C(O)CNC1CCCNC1
hub_batching,194,222,194,89505,1,0.803,O=C(O)CNC1CCCNC1
hub_batching,195,223,195,89505,1,0.7856,O=C(O)CNC1CCCNC1
hub_batching,196,224,196,89505,1,0.7773,O=C(O)CNC1CCCNC1
hub_batching,197,225,197,89505,1,0.7202,O=C(O)CNC1CCCNC1
hub_batching,198,226,198,89505,1,0.6554,O=C(O)CNC1CCCNC1
hub_batching,199,227,199,89505,1,0.5826,O=C(O)CNC1CCCNC1
hub_batching,200,228,200,89505,1,0.5789,O=C(O)CNC1CCCNC1
hub_batching,201,229,201,89505,1,0.5742,O=C(O)CNC1CCCNC1
hub_batching,202,230,202,89505,1,0.57,O=C(O)CNC1CCCNC1
hub_batching,203,231,203,89505,1,0.5495,O=C(O)CNC1CCCNC1
hub_batching,204,232,204,89505,1,0.5393,O=C(O)CNC1CCCNC1
hub_batching,205,233,205,89505,1,0.5286,O=C(O)CNC1CCCNC1
hub_batching,206,234,206,89505,1,0.5168,O=C(O)CNC1CCCNC1
hub_batching,207,235,207,89505,1,0.5111,O=C(O)CNC1CCCNC1
hub_batching,208,236,208,89505,1,0.5102,O=C(O)CNC1CCCNC1
hub_batching,209,238,209,97540,2,0.9958,O=C1CN(C2CCNC2)C1
hub_batching,210,239,210,97540,1,0.9955,O=C1CN(C2CCNC2)C1
hub_batching,211,240,211,97540,1,0.9943,O=C1CN(C2CCNC2)C1
hub_batching,212,241,212,97540,1,0.9186,O=C1CN(C2CCNC2)C1
hub_batching,213,242,213,97540,1,0.8618,O=C1CN(C2CCNC2)C1
hub_batching,214,243,214,97540,1,0.8065,O=C1CN(C2CCNC2)C1
hub_batching,215,244,215,97540,1,0.7929,O=C1CN(C2CCNC2)C1
hub_batching,216,245,216,97540,1,0.7728,O=C1CN(C2CCNC2)C1
hub_batching,217,246,217,97540,1,0.7712,O=C1CN(C2CCNC2)C1
hub_batching,218,247,218,97540,1,0.7707,O=C1CN(C2CCNC2)C1
hub_batching,219,248,219,97540,1,0.7616,O=C1CN(C2CCNC2)C1
hub_batching,220,249,220,97540,1,0.7231,O=C1CN(C2CCNC2)C1
hub_batching,221,250,221,97540,1,0.7189,O=C1CN(C2CCNC2)C1
hub_batching,222,251,222,97540,1,0.686,O=C1CN(C2CCNC2)C1
hub_batching,223,252,223,97540,1,0.6437,O=C1CN(C2CCNC2)C1
hub_batching,224,253,224,97540,1,0.5912,O=C1CN(C2CCNC2)C1
hub_batching,225,254,225,97540,1,0.5459,O=C1CN(C2CCNC2)C1
hub_batching,226,255,226,97540,1,0.5167,O=C1CN(C2CCNC2)C1
hub_batching,227,256,227,97540,1,0.5157,O=C1CN(C2CCNC2)C1
hub_batching,228,257,228,97540,1,0.5093,O=C1CN(C2CCNC2)C1
hub_batching,229,258,229,97540,1,0.5068,O=C1CN(C2CCNC2)C1
hub_batching,230,261,230,105869,3,1.0,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,231,262,231,105869,1,0.9967,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,232,263,232,105869,1,0.9943,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,233,264,233,105869,1,0.9913,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,234,265,234,105869,1,0.9891,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,235,266,235,105869,1,0.9836,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,236,267,236,105869,1,0.9809,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,237,268,237,105869,1,0.9756,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,238,269,238,105869,1,0.9573,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,239,270,239,105869,1,0.9556,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,240,271,240,105869,1,0.9423,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,241,272,241,105869,1,0.9056,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,242,273,242,105869,1,0.8899,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,243,274,243,105869,1,0.867,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,244,275,244,105869,1,0.8444,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,245,276,245,105869,1,0.8346,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,246,277,246,105869,1,0.8241,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,247,278,247,105869,1,0.8204,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,248,279,248,105869,1,0.7775,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,249,280,249,105869,1,0.7526,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,250,281,250,105869,1,0.7414,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,251,282,251,105869,1,0.7402,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,252,283,252,105869,1,0.6871,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,253,284,253,105869,1,0.6703,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,254,285,254,105869,1,0.6582,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,255,286,255,105869,1,0.642,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,256,287,256,105869,1,0.563,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,257,288,257,105869,1,0.548,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,258,289,258,105869,1,0.535,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,259,290,259,105869,1,0.5109,O=CCCN(CCC(=O)O)Cc1cccc(Br)c1
hub_batching,260,292,260,117224,2,0.9355,CN(CC(=O)O)C1CNC1
hub_batching,261,293,261,117224,1,0.9199,CN(CC(=O)O)C1CNC1
hub_batching,262,294,262,117224,1,0.8641,CN(CC(=O)O)C1CNC1
hub_batching,263,295,263,117224,1,0.73,CN(CC(=O)O)C1CNC1
hub_batching,264,296,264,117224,1,0.6114,CN(CC(=O)O)C1CNC1
hub_batching,265,297,265,117224,1,0.5537,CN(CC(=O)O)C1CNC1
hub_batching,266,298,266,117224,1,0.5479,CN(CC(=O)O)C1CNC1
hub_batching,267,299,267,117224,1,0.5409,CN(CC(=O)O)C1CNC1
hub_batching,268,300,268,117224,1,0.5179,CN(CC(=O)O)C1CNC1
hub_batching,269,301,269,117224,1,0.5,CN(CC(=O)O)C1CNC1
hub_batching,270,305,270,118872,4,1.0,N#Cc1cc(Br)cc(NCCN2CCCC(NCCc3c[nH]c4ccccc34)C2)c1
hub_batching,271,306,271,118872,1,0.9968,N#Cc1cc(Br)cc(NCCN2CCCC(NCCc3c[nH]c4ccccc34)C2)c1
hub_batching,272,307,272,118872,1,0.9845,N#Cc1cc(Br)cc(NCCN2CCCC(NCCc3c[nH]c4ccccc34)C2)c1
hub_batching,273,308,273,118872,1,0.9667,N#Cc1cc(Br)cc(NCCN2CCCC(NCCc3c[nH]c4ccccc34)C2)c1
hub_batching,274,309,274,118872,1,0.9489,N#Cc1cc(Br)cc(NCCN2CCCC(NCCc3c[nH]c4ccccc34)C2)c1
hub_batching,275,310,275,118872,1,0.5873,N#Cc1cc(Br)cc(NCCN2CCCC(NCCc3c[nH]c4ccccc34)C2)c1
hub_batching,276,312,276,130663,2,1.0,COc1ccccc1CCNCC1CCNCC1
hub_batching,277,313,277,130663,1,1.0,COc1ccccc1CCNCC1CCNCC1
hub_batching,278,314,278,130663,1,1.0,COc1ccccc1CCNCC1CCNCC1
hub_batching,279,315,279,130663,1,0.9974,COc1ccccc1CCNCC1CCNCC1
hub_batching,280,316,280,130663,1,0.9963,COc1ccccc1CCNCC1CCNCC1
hub_batching,281,317,281,130663,1,0.9881,COc1ccccc1CCNCC1CCNCC1
hub_batching,282,318,282,130663,1,0.9836,COc1ccccc1CCNCC1CCNCC1
hub_batching,283,319,283,130663,1,0.9721,COc1ccccc1CCNCC1CCNCC1
hub_batching,284,320,284,130663,1,0.9678,COc1ccccc1CCNCC1CCNCC1
hub_batching,285,321,285,130663,1,0.9467,COc1ccccc1CCNCC1CCNCC1
hub_batching,286,322,286,130663,1,0.9349,COc1ccccc1CCNCC1CCNCC1
hub_batching,287,323,287,130663,1,0.9138,COc1ccccc1CCNCC1CCNCC1
hub_batching,288,324,288,130663,1,0.9117,COc1ccccc1CCNCC1CCNCC1
hub_batching,289,325,289,130663,1,0.908,COc1ccccc1CCNCC1CCNCC1
hub_batching,290,326,290,130663,1,0.8833,COc1ccccc1CCNCC1CCNCC1
hub_batching,291,327,291,130663,1,0.8802,COc1ccccc1CCNCC1CCNCC1
hub_batching,292,328,292,130663,1,0.8699,COc1ccccc1CCNCC1CCNCC1
hub_batching,293,329,293,130663,1,0.8198,COc1ccccc1CCNCC1CCNCC1
hub_batching,294,330,294,130663,1,0.6775,COc1ccccc1CCNCC1CCNCC1
hub_batching,295,331,295,130663,1,0.5362,COc1ccccc1CCNCC1CCNCC1
hub_batching,296,332,296,130663,1,0.5,COc1ccccc1CCNCC1CCNCC1
hub_batching,297,335,297,131774,3,1.0,O=CCCN1CCCC(Nc2cc(F)ccc2O)C1
hub_batching,298,336,298,131774,1,1.0,O=CCCN1CCCC(Nc2cc(F)ccc2O)C1
hub_batching,299,337,299,131774,1,1.0,O=CCCN1CCCC(Nc2cc(F)ccc2O)C1
hub_batching,300,338,300,131774,1,1.0,O=CCCN1CCCC(Nc2cc(F)ccc2O)C1
