strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,203,228,203,19638,1,6.6431,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,204,229,204,19638,1,6.6275,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,205,230,205,19638,1,6.5973,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,206,231,206,19638,1,6.4821,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,207,232,207,19638,1,6.4363,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,208,233,208,19638,1,6.3792,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,209,234,209,19638,1,6.2374,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,210,235,210,19638,1,6.2334,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,211,236,211,19638,1,6.1443,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,212,237,212,19638,1,6.0045,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,213,238,213,19638,1,5.8072,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,214,239,214,19638,1,5.7443,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,215,240,215,19638,1,5.527,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,216,241,216,19638,1,5.4161,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,217,242,217,19638,1,5.0857,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,218,244,218,23638,2,8.1971,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,219,245,219,23638,1,8.0967,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,220,246,220,23638,1,8.0401,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,221,247,221,23638,1,7.6227,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,222,248,222,23638,1,7.5747,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,223,249,223,23638,1,7.5351,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,224,250,224,23638,1,7.2614,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,225,251,225,23638,1,7.1664,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,226,252,226,23638,1,7.0707,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,227,253,227,23638,1,6.8401,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,228,254,228,23638,1,6.7321,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,229,255,229,23638,1,6.5747,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,230,256,230,23638,1,6.5494,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,231,257,231,23638,1,6.2843,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,232,258,232,23638,1,6.1756,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,233,259,233,23638,1,6.1504,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,234,260,234,23638,1,5.9967,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,235,261,235,23638,1,5.593,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,236,262,236,23638,1,5.5787,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,237,263,237,23638,1,5.3981,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,238,264,238,23638,1,5.2103,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,239,265,239,23638,1,5.1573,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,240,266,240,23638,1,5.1054,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,241,268,241,25774,2,6.878,Brc1cn(CC2CC2)cn1
hub_batching,242,269,242,25774,1,6.7478,Brc1cn(CC2CC2)cn1
hub_batching,243,270,243,25774,1,6.6964,Brc1cn(CC2CC2)cn1
hub_batching,244,271,244,25774,1,6.5204,Brc1cn(CC2CC2)cn1
hub_batching,245,272,245,25774,1,6.5183,Brc1cn(CC2CC2)cn1
hub_batching,246,273,246,25774,1,6.4665,Brc1cn(CC2CC2)cn1
hub_batching,247,274,247,25774,1,6.4271,Brc1cn(CC2CC2)cn1
hub_batching,248,275,248,25774,1,6.4234,Brc1cn(CC2CC2)cn1
hub_batching,249,276,249,25774,1,6.4145,Brc1cn(CC2CC2)cn1
hub_batching,250,277,250,25774,1,6.3543,Brc1cn(CC2CC2)cn1
hub_batching,251,278,251,25774,1,6.3375,Brc1cn(CC2CC2)cn1
hub_batching,252,279,252,25774,1,6.3141,Brc1cn(CC2CC2)cn1
hub_batching,253,280,253,25774,1,6.304,Brc1cn(CC2CC2)cn1
hub_batching,254,281,254,25774,1,6.2365,Brc1cn(CC2CC2)cn1
hub_batching,255,282,255,25774,1,6.1708,Brc1cn(CC2CC2)cn1
hub_batching,256,283,256,25774,1,6.1542,Brc1cn(CC2CC2)cn1
hub_batching,257,284,257,25774,1,6.1416,Brc1cn(CC2CC2)cn1
hub_batching,258,285,258,25774,1,6.0326,Brc1cn(CC2CC2)cn1
hub_batching,259,286,259,25774,1,5.9977,Brc1cn(CC2CC2)cn1
hub_batching,260,287,260,25774,1,5.9045,Brc1cn(CC2CC2)cn1
hub_batching,261,288,261,25774,1,5.9042,Brc1cn(CC2CC2)cn1
hub_batching,262,289,262,25774,1,5.8725,Brc1cn(CC2CC2)cn1
hub_batching,263,290,263,25774,1,5.8451,Brc1cn(CC2CC2)cn1
hub_batching,264,291,264,25774,1,5.7842,Brc1cn(CC2CC2)cn1
hub_batching,265,292,265,25774,1,5.7312,Brc1cn(CC2CC2)cn1
hub_batching,266,293,266,25774,1,5.7241,Brc1cn(CC2CC2)cn1
hub_batching,267,294,267,25774,1,5.6954,Brc1cn(CC2CC2)cn1
hub_batching,268,295,268,25774,1,5.6741,Brc1cn(CC2CC2)cn1
hub_batching,269,296,269,25774,1,5.6054,Brc1cn(CC2CC2)cn1
hub_batching,270,297,270,25774,1,5.5406,Brc1cn(CC2CC2)cn1
hub_batching,271,298,271,25774,1,5.4538,Brc1cn(CC2CC2)cn1
hub_batching,272,299,272,25774,1,5.4455,Brc1cn(CC2CC2)cn1
hub_batching,273,300,273,25774,1,5.426,Brc1cn(CC2CC2)cn1
hub_batching,274,301,274,25774,1,5.4,Brc1cn(CC2CC2)cn1
hub_batching,275,302,275,25774,1,5.3838,Brc1cn(CC2CC2)cn1
hub_batching,276,303,276,25774,1,5.1858,Brc1cn(CC2CC2)cn1
hub_batching,277,304,277,25774,1,5.102,Brc1cn(CC2CC2)cn1
hub_batching,278,305,278,25774,1,5.0425,Brc1cn(CC2CC2)cn1
hub_batching,279,307,279,29774,2,7.4493,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,280,308,280,29774,1,7.2596,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,281,309,281,29774,1,7.2431,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,282,310,282,29774,1,7.2206,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,283,311,283,29774,1,7.1344,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,284,312,284,29774,1,7.089,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,285,313,285,29774,1,7.0544,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,286,314,286,29774,1,7.0119,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,287,315,287,29774,1,6.9204,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,288,316,288,29774,1,6.9039,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,289,317,289,29774,1,6.7638,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,290,318,290,29774,1,6.7209,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,291,319,291,29774,1,6.715,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,292,320,292,29774,1,6.6354,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,293,321,293,29774,1,6.6274,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,294,322,294,29774,1,6.6227,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,295,323,295,29774,1,6.5717,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,296,324,296,29774,1,6.5174,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,297,325,297,29774,1,6.3298,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,298,326,298,29774,1,6.2688,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,299,327,299,29774,1,6.0921,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,300,328,300,29774,1,6.0672,Brc1ccc2nc(C3CNC3)[nH]c2c1
